timestamp,x,y,z,qx,qy,qz,qw,bag_id
1703165315.701419,-0.9888312220573424,-5.34114408493042,-0.8278754949569702,-0.0655281332391154,-0.0341528914750661,-0.8028450001630058,-0.5915906942061817,4
1703165315.7517354,-0.9968330264091492,-5.320748805999756,-0.826542854309082,-0.0645672806318226,-0.0342850003381248,-0.810097911509715,-0.5817189861017296,4
1703165315.7979426,-1.0047205686569214,-5.302893161773682,-0.8255271315574646,-0.0635301570159402,-0.0342455948033782,-0.8172617834998742,-0.5717292502720999,4
1703165315.852678,-1.0147035121917725,-5.280530452728272,-0.8241023421287537,-0.0623148346959921,-0.0344141201804064,-0.8244579875611083,-0.5614281400639861,4
1703165315.8988135,-1.0242308378219604,-5.261224746704102,-0.8230411410331726,-0.060975373511291,-0.0344757328098788,-0.8318653783958524,-0.5505392083209928,4
1703165315.9495442,-1.0347223281860352,-5.241010665893555,-0.8219517469406128,-0.0598710396549384,-0.0344501977658153,-0.8391708839282255,-0.5394635020570472,4
1703165316.0039632,-1.0469154119491575,-5.218381881713867,-0.8206128478050232,-0.0586506120053596,-0.0342666464658972,-0.8453052735141637,-0.5299480136961763,4
1703165316.0513678,-1.0577253103256226,-5.200829029083252,-0.819823682308197,-0.0572350779340297,-0.0343101417501012,-0.8520470561027611,-0.5191943510994624,4
1703165316.1015506,-1.070741057395935,-5.180029392242432,-0.8187882304191589,-0.0556528321206561,-0.0339388989564311,-0.8583196130410011,-0.5089581075920898,4
1703165316.148897,-1.0834823846817017,-5.161318302154541,-0.8180297613143921,-0.0539756249049323,-0.033600255496546,-0.8645339390321803,-0.498536581414234,4
1703165316.1979032,-1.0974297523498535,-5.141854286193848,-0.8172146081924438,-0.0524113860000919,-0.0331379346059442,-0.8705629773279284,-0.4881342299137957,4
1703165316.2497232,-1.1120425462722778,-5.122605800628662,-0.8164401650428772,-0.0509449408064137,-0.0325469842186872,-0.8764552348476204,-0.4776730347556812,4
1703165316.3017087,-1.1279265880584717,-5.1026811599731445,-0.8155460357666016,-0.0494475686092307,-0.0318970483068508,-0.8825454582665531,-0.4665308460981173,4
1703165316.348992,-1.1433008909225464,-5.084833145141602,-0.8148818612098694,-0.0479761911345725,-0.0311962302629622,-0.8880199282147199,-0.4562298624543587,4
1703165316.398979,-1.1598598957061768,-5.066339015960693,-0.8141984939575195,-0.0462664667949066,-0.030447082474272,-0.8937809038370939,-0.4450708765525645,4
1703165316.4514744,-1.1769558191299438,-5.048108577728272,-0.8136440515518188,-0.0446751083606195,-0.0297704648679619,-0.8990335233191139,-0.434576320182005,4
1703165316.500858,-1.1951491832733154,-5.029364585876465,-0.8130642175674438,-0.0432523108290002,-0.0295967279709931,-0.9042621005275092,-0.4237491296167334,4
1703165316.5493486,-1.2115929126739502,-5.014062404632568,-0.8128669261932373,-0.042027188480434,-0.0293234670869681,-0.9092255557553568,-0.4131376749556883,4
1703165316.6017013,-1.2329663038253784,-4.993417263031006,-0.812221109867096,-0.0408812191881806,-0.0289111731946701,-0.914153714096006,-0.4022634174103742,4
1703165316.6494975,-1.24894118309021,-4.979795932769775,-0.8124669790267944,-0.0397546010985622,-0.0287903997805301,-0.9180590037049758,-0.3933933785515439,4
1703165316.6990466,-1.2695741653442385,-4.960602760314941,-0.8123582005500793,-0.038290065525123,-0.0285414235244475,-0.921300303748304,-0.3859080309329706,4
1703165316.74904,-1.286939263343811,-4.946002006530762,-0.8129146099090576,-0.0364649901486773,-0.0283529012799629,-0.9236885838676812,-0.3803495990729884,4
1703165316.799515,-1.3072469234466553,-4.928162097930908,-0.8134180307388306,-0.0345393099851416,-0.0283352995647821,-0.9256861597871044,-0.3756451522952582,4
1703165316.8537931,-1.3271465301513672,-4.911075592041016,-0.8141554594039917,-0.0325689891537265,-0.0284258279445736,-0.927223223990335,-0.3720058146644203,4
1703165316.90381,-1.3470745086669922,-4.894001483917236,-0.8150685429573059,-0.0305294323350133,-0.0284008934148212,-0.928344891078099,-0.3693739382031906,4
1703165316.9489706,-1.3639498949050903,-4.88041353225708,-0.8161794543266296,-0.0283451628408673,-0.028657842860619,-0.9290913693538548,-0.367647259174171,4
1703165316.999421,-1.383055567741394,-4.864316940307617,-0.8171672821044922,-0.0258836405407796,-0.0288142132505314,-0.929482459757347,-0.3668271190500238,4
1703165317.0490134,-1.399599313735962,-4.851067066192627,-0.8182913064956665,-0.0237869547538267,-0.0291981037405381,-0.92961098182212,-0.3666129757621927,4
1703165317.10194,-1.4203153848648071,-4.832969665527344,-0.8191784024238586,-0.0220166263963684,-0.029710677010446,-0.9295172380014204,-0.3669199477977652,4
1703165317.1512337,-1.4366356134414673,-4.820001602172852,-0.8201908469200134,-0.0205831761857727,-0.0300919722041861,-0.9292280849159515,-0.3677036473444353,4
1703165317.2008576,-1.455110788345337,-4.804516315460205,-0.8209701776504517,-0.0194218351142774,-0.0304558075260611,-0.9288247401710764,-0.3687544415391651,4
1703165317.2494235,-1.4715713262557983,-4.79120683670044,-0.8218517303466797,-0.0183553165148056,-0.0305702308655635,-0.928312413785737,-0.3700872947721467,4
1703165317.2994514,-1.4889914989471436,-4.776411533355713,-0.8225550651550293,-0.0173929040257251,-0.0306795945628057,-0.9276031322271088,-0.3718987475771742,4
1703165317.354251,-1.5052001476287842,-4.762546539306641,-0.8232328295707703,-0.0165827508850869,-0.0308220326424516,-0.9265645583840962,-0.374503850211657,4
1703165317.4016623,-1.5203794240951538,-4.7495222091674805,-0.8240036964416504,-0.0158071282739444,-0.030709318400885,-0.9251381238434622,-0.378056244850529,4
1703165317.4507363,-1.536240577697754,-4.735139846801758,-0.82474285364151,-0.0148693038141055,-0.0303594598522095,-0.9232621126647396,-0.3826803866406109,4
1703165317.4966948,-1.54972243309021,-4.723174571990967,-0.8256556987762451,-0.0139167145050763,-0.0300983397779655,-0.9209145920268011,-0.3883512961123012,4
1703165317.5497136,-1.5650054216384888,-4.7083282470703125,-0.8263614177703857,-0.0130454335692374,-0.0300067163947681,-0.9182918486763552,-0.3945497361407762,4
1703165317.6032188,-1.5808101892471311,-4.692001819610596,-0.8270391225814819,-0.0120894220065935,-0.0297771863267607,-0.9151402887857468,-0.4018524815042802,4
1703165317.6488998,-1.5918461084365845,-4.681615352630615,-0.8281689286231995,-0.0116576638807669,-0.0297432785589968,-0.9118940800600144,-0.4091804284235807,4
1703165317.6993914,-1.6050541400909424,-4.667623043060303,-0.8291453719139099,-0.0115669607647459,-0.0299116958539495,-0.9080865179224882,-0.4175528371801804,4
1703165317.746895,-1.6178405284881592,-4.653600692749023,-0.8301565647125244,-0.0116161273272119,-0.0301256064927709,-0.9043228255348138,-0.4256262922283954,4
1703165317.800372,-1.6314510107040403,-4.637691497802734,-0.8311214447021484,-0.0116427428561438,-0.0305678125348359,-0.8999459056592692,-0.4347728398402304,4
1703165317.8542054,-1.6435692310333252,-4.623283386230469,-0.832223117351532,-0.0117069079629147,-0.0310732552178751,-0.8957236627670853,-0.443369508508681,4
1703165317.899325,-1.6549482345581057,-4.609344959259033,-0.8334125876426697,-0.0118692901637209,-0.0317613577085189,-0.8910619226408704,-0.4526135063462826,4
1703165317.949181,-1.6657925844192505,-4.595575332641602,-0.8346228003501892,-0.0119673473730477,-0.0322773720588761,-0.8860083991344161,-0.4623895224949358,4
1703165318.0004892,-1.6779544353485107,-4.578746318817139,-0.8357329964637756,-0.0121313685856518,-0.032548853987533,-0.8811485026347773,-0.4715619983680057,4
1703165318.0492036,-1.6881704330444336,-4.564450740814209,-0.8369755744934082,-0.0124834656752545,-0.0330273145392065,-0.8758240534038652,-0.481337290325907,4
1703165318.0990307,-1.6983842849731443,-4.54932165145874,-0.8382383584976196,-0.0128393827288998,-0.0333099005861565,-0.8704016697714408,-0.4910463664799574,4
1703165318.1484523,-1.7081077098846436,-4.534115791320801,-0.8395092487335205,-0.0130812772558196,-0.0335702068790215,-0.8647025133502471,-0.5009905037036352,4
1703165318.201603,-1.718295693397522,-4.516937732696533,-0.8407500982284546,-0.0133336035717672,-0.0337768640040761,-0.8587984693708586,-0.5110249773544457,4
1703165318.2494526,-1.7255512475967407,-4.504727840423584,-0.8421217203140259,-0.0135720390921697,-0.0338996340866214,-0.8526851455223112,-0.5211474428309791,4
1703165318.298975,-1.734630823135376,-4.487433433532715,-0.8434138894081116,-0.0138489595527525,-0.0341482542732782,-0.8461553104270252,-0.5316608822224356,4
1703165318.354131,-1.7423045635223389,-4.472149848937988,-0.8447825908660889,-0.0141781273956978,-0.0341519969644307,-0.8399190315336742,-0.5414504984524692,4
1703165318.4003768,-1.749444603919983,-4.456888198852539,-0.8461803197860718,-0.0146659683080234,-0.0342377320113803,-0.8329195902022113,-0.5521391521506925,4
1703165318.448204,-1.755839467048645,-4.44244909286499,-0.8476213812828064,-0.0152368583168018,-0.0344958039777041,-0.8264151055533207,-0.5617970727672575,4
1703165318.497759,-1.7616702318191528,-4.428424835205078,-0.8490784764289856,-0.0157933865460466,-0.0345391919581057,-0.8194090725240106,-0.571949635042832,4
1703165318.5504608,-1.767827391624451,-4.412017345428467,-0.8505584001541138,-0.0163487538405961,-0.0347913514852422,-0.8128324766246549,-0.5812277049951421,4
1703165318.6034732,-1.7736785411834717,-4.394796371459961,-0.8520141839981079,-0.016644691571391,-0.0350518210031042,-0.8059191676648109,-0.5907525871947732,4
1703165318.6491797,-1.7775298357009888,-4.382709503173828,-0.8534578084945679,-0.0169755199921629,-0.0352677704216955,-0.7989634649707053,-0.6001044890121078,4
1703165318.7018151,-1.7822120189666748,-4.365860462188721,-0.8548155426979065,-0.0173395082781169,-0.0352836397237743,-0.7919225794874777,-0.609354604740471,4
1703165318.7492378,-1.785496473312378,-4.352678298950195,-0.8560816645622253,-0.0176595985616837,-0.0349916341791235,-0.7848393682021445,-0.6184584789912522,4
1703165318.7993894,-1.7890675067901611,-4.3362956047058105,-0.8572753667831421,-0.0181809962931656,-0.0347731552463989,-0.7777481127113127,-0.6273501033888407,4
1703165318.8589687,-1.7925063371658323,-4.318249225616455,-0.8584727644920349,-0.0187899653138843,-0.0344244852495729,-0.7707826626801194,-0.6358899110149099,4
1703165318.9017186,-1.7944955825805664,-4.305814266204834,-0.8596734404563904,-0.0195459703640657,-0.0340492253525422,-0.7638026391457335,-0.6442547118410787,4
1703165318.9513023,-1.7967917919158936,-4.289680480957031,-0.8608152270317078,-0.0204695557427253,-0.0338882621611311,-0.7574282202174715,-0.6517170200275479,4
1703165319.001376,-1.7988266944885254,-4.273075580596924,-0.8619205951690674,-0.0213912320747948,-0.0337042219461764,-0.7515251811068097,-0.6584955146207923,4
1703165319.0490038,-1.8000433444976809,-4.260950565338135,-0.8630589842796326,-0.0224427893651767,-0.0335558774876903,-0.7459252067421367,-0.6648051671266116,4
1703165319.1012864,-1.801710605621338,-4.243371486663818,-0.8642046451568604,-0.0235646820279649,-0.0335715854188764,-0.7409032881082952,-0.6703580924279953,4
1703165319.1494594,-1.8028310537338257,-4.228603363037109,-0.8654065132141113,-0.0249396412811557,-0.0336717471938617,-0.7365097054555053,-0.6751279001074721,4
1703165319.199236,-1.803927183151245,-4.212146759033203,-0.8666688203811646,-0.0265870772259755,-0.0338577796882944,-0.73235502297948,-0.6795608128754073,4
1703165319.2479217,-1.8047397136688232,-4.197321891784668,-0.8679116368293762,-0.0280678826189551,-0.0339841724480634,-0.7290952388245004,-0.6829915099851195,4
1703165319.2963524,-1.8054379224777224,-4.18160343170166,-0.8692007064819336,-0.0296790358578689,-0.0344025263475392,-0.7261059340907718,-0.6860800197423199,4
1703165319.3533747,-1.8060718774795528,-4.163725852966309,-0.8705364465713501,-0.031209140449339,-0.034910712465956,-0.7235515656622344,-0.6886801605500642,4
1703165319.4016335,-1.8062974214553835,-4.150104522705078,-0.8718659281730652,-0.0326803428895119,-0.0355784035385574,-0.7212556514217041,-0.6909822412208037,4
1703165319.4504013,-1.806494235992432,-4.134445667266846,-0.8732324242591858,-0.0339616486435987,-0.0360796387187196,-0.7192035722874215,-0.693030365640891,4
1703165319.5004003,-1.806570053100586,-4.117977142333984,-0.8745813965797424,-0.0352824318269694,-0.0366969037767575,-0.7172691015296747,-0.6949341862711804,4
1703165319.5464182,-1.8064754009246824,-4.103911876678467,-0.8757873177528381,-0.0364438382402743,-0.0371672424269238,-0.715729216896449,-0.6964353026846721,4
1703165319.603733,-1.8063435554504397,-4.08454179763794,-0.8771055936813354,-0.0376616537921369,-0.0376836175203375,-0.7143905350735062,-0.6977160656037754,4
1703165319.6492183,-1.806004285812378,-4.0709381103515625,-0.8783590793609619,-0.0387290669498419,-0.0381328853636448,-0.7132739133793417,-0.6987748327748768,4
1703165319.701281,-1.805567502975464,-4.0533857345581055,-0.8797542452812195,-0.0398609952634876,-0.0387371096596017,-0.712214310783008,-0.6997580388303584,4
1703165319.7475548,-1.8050191402435305,-4.041619777679443,-0.8811067342758179,-0.0408574406809462,-0.0394471603933529,-0.7111792547855629,-0.7007129645158247,4
1703165319.7987964,-1.8044564723968504,-4.024994850158691,-0.8825970888137817,-0.0416383772645117,-0.0399398825137514,-0.7102894249496271,-0.7015411492765722,4
1703165319.8534703,-1.8038848638534544,-4.008733749389648,-0.8840586543083191,-0.0425243971893937,-0.0404263730311777,-0.7094695841271028,-0.702289323004229,4
1703165319.9011793,-1.8032734394073489,-3.993300914764404,-0.8854692578315735,-0.0432408174477913,-0.0407687689113934,-0.7087396155270606,-0.7029625143423015,4
1703165319.9509442,-1.802707314491272,-3.977781057357788,-0.8868620991706848,-0.0437914932316796,-0.0413189664150914,-0.7080237709043392,-0.7036173590591184,4
1703165319.9986956,-1.802120566368103,-3.963051080703736,-0.8882602453231812,-0.04428545646034,-0.042003123948748,-0.7074028894307378,-0.704170212341937,4
1703165320.0463254,-1.8015342950820925,-3.948739767074585,-0.8897051811218262,-0.0445312252342369,-0.0428158387865456,-0.7067162390827547,-0.7047949569519272,4
1703165320.0977345,-1.8008506298065186,-3.93225359916687,-0.891359269618988,-0.0445770993226336,-0.0437940218769276,-0.7058172219675232,-0.7056323511842918,4
1703165320.1482632,-1.800156831741333,-3.9179747104644775,-0.893007755279541,-0.0442061247027351,-0.0448544467458202,-0.7046920815242311,-0.7067127898820984,4
1703165320.2009225,-1.7993191480636597,-3.900245189666748,-0.8948879241943359,-0.0435192934321385,-0.0459425950758556,-0.703401406345272,-0.7079702046049373,4
1703165320.249079,-1.7984038591384888,-3.885601282119751,-0.8966582417488098,-0.0425841759858557,-0.0470402564465031,-0.7019463724068005,-0.7093976969894856,4
1703165320.2999864,-1.7973108291625977,-3.869230270385742,-0.898571252822876,-0.0414316969680144,-0.0481050091676857,-0.7003225495089681,-0.7109976436167609,4
1703165320.35342,-1.796084761619568,-3.852405071258545,-0.9005822539329529,-0.0401465313541993,-0.0489973713899162,-0.6985594213014245,-0.7127427646269893,4
1703165320.3986974,-1.7949023246765137,-3.838218927383423,-0.9024600982666016,-0.0386834258827644,-0.0496879158606113,-0.6965811553948318,-0.7147093098093816,4
1703165320.4490688,-1.793746829032898,-3.8249588012695312,-0.9042994379997252,-0.0370159399068954,-0.0501599153203755,-0.694402001854894,-0.7168819030410641,4
1703165320.501476,-1.7922439575195312,-3.807438373565674,-0.9063841104507446,-0.0351374451113366,-0.050315996515252,-0.6919506455971683,-0.7193316095538879,4
1703165320.548555,-1.790827393531799,-3.7929978370666495,-0.9083412885665894,-0.0335312724724156,-0.0502900818214607,-0.6892898086754866,-0.7219599165416889,4
1703165320.602791,-1.7890057563781738,-3.774768590927124,-0.9106159806251526,-0.0319482258570704,-0.0499356826050764,-0.6864256046059524,-0.724779709848933,4
1703165320.6485147,-1.7875515222549438,-3.7624993324279785,-0.9125187993049622,-0.0304218561945487,-0.0496161780296051,-0.6833812280005427,-0.7277381690964704,4
1703165320.7001736,-1.7856054306030271,-3.746358633041382,-0.914704203605652,-0.0289589188849334,-0.0495092632448292,-0.6799629378479323,-0.730999738045903,4
1703165320.7509818,-1.783724069595337,-3.731876134872437,-0.9167413115501404,-0.0274623844626931,-0.0491746685064664,-0.6767426328127413,-0.7340620398512526,4
1703165320.8009007,-1.781585931777954,-3.715673923492432,-0.91887229681015,-0.0261603683087849,-0.048795714047478,-0.6734744861469223,-0.7371341329294718,4
1703165320.8484027,-1.779543161392212,-3.7011756896972656,-0.9208917021751404,-0.0247696257566115,-0.0481572314099068,-0.6701048902913016,-0.7402883105321146,4
1703165320.8983734,-1.7771443128585815,-3.685029029846192,-0.9229999780654908,-0.0235828510453711,-0.0473891431179059,-0.6664856656296837,-0.7436363195549824,4
1703165320.9490542,-1.7748615741729736,-3.670618772506714,-0.9249680638313292,-0.0225309714353447,-0.0464075308123218,-0.6629798880817517,-0.746857660072648,4
1703165321.0002506,-1.7722320556640625,-3.654599189758301,-0.9270320534706116,-0.021533046236616,-0.0452625141530458,-0.659097884811456,-0.7503849751756639,4
1703165321.0517545,-1.769734501838684,-3.640272617340088,-0.9289828538894652,-0.0208391200650976,-0.0439500752480419,-0.6554137924577775,-0.7537021179595538,4
1703165321.098395,-1.766765594482422,-3.6242284774780273,-0.930989146232605,-0.0199583972439488,-0.0424291169564536,-0.6513963247510827,-0.7572874358620578,4
1703165321.14907,-1.7638434171676636,-3.609710931777954,-0.9328068494796752,-0.0195063519177691,-0.0411200797206696,-0.6479528926466387,-0.7603194658756801,4
1703165321.1985557,-1.7605130672454834,-3.5942885875701904,-0.93460875749588,-0.019090750496392,-0.0396097375840252,-0.6444251711575394,-0.7634021290988027,4
1703165321.2484145,-1.757254123687744,-3.5795719623565674,-0.9360831379890442,-0.0187468920084325,-0.0380441053171873,-0.6410260577808181,-0.7663463925253529,4
1703165321.3009143,-1.7529966831207275,-3.562039613723755,-0.9379464387893676,-0.0186100046653974,-0.0363806915429552,-0.6377472415480799,-0.7691609512364919,4
1703165321.353975,-1.7485634088516235,-3.544823408126831,-0.939528226852417,-0.0185580211207978,-0.0344888132597568,-0.634572734972164,-0.7718701740849698,4
1703165321.3978603,-1.7446815967559814,-3.5304901599884038,-0.940809965133667,-0.0187471506117174,-0.0326862749032663,-0.6313650085574372,-0.7745698017261949,4
1703165321.448354,-1.740081787109375,-3.5139284133911133,-0.9421311020851136,-0.0188835592605024,-0.0305927982300522,-0.6281734449233972,-0.7772423141975622,4
1703165321.5009131,-1.735042929649353,-3.496307611465454,-0.943385660648346,-0.0192399246354099,-0.0285949942425122,-0.6252316013827242,-0.7796778797918335,4
1703165321.5508225,-1.7303179502487185,-3.480436325073242,-0.9444087743759156,-0.0196722367619215,-0.0265365531053941,-0.6228056801600814,-0.7816788977645527,4
1703165321.6075418,-1.7243506908416748,-3.460338830947876,-0.945446252822876,-0.0201630989849155,-0.0243418206703874,-0.6208883325401477,-0.7832615168136947,4
1703165321.6537287,-1.719518542289734,-3.444441318511963,-0.9461228847503662,-0.0209480808503115,-0.0222203367270182,-0.6192930397835873,-0.7845658451781028,4
1703165321.6982596,-1.714130401611328,-3.426764488220215,-0.9467369914054872,-0.0217208980133763,-0.0197636965163505,-0.6180638545856828,-0.7855791943172821,4
1703165321.7488697,-1.7080574035644531,-3.406982421875,-0.947282373905182,-0.022631242347556,-0.0171891301998715,-0.6172598490977491,-0.7862459153245898,4
1703165321.8009284,-1.7022578716278076,-3.388445377349853,-0.9476562142372132,-0.0235071994198695,-0.014869297738579,-0.6167199566959913,-0.7866910515399873,4
1703165321.8508463,-1.696062684059143,-3.3686585426330566,-0.9479302763938904,-0.0240989145417863,-0.012753531924574,-0.6165521452107026,-0.7868418150921043,4
1703165321.9035828,-1.6891483068466189,-3.346274137496948,-0.948211669921875,-0.0243973736833372,-0.010756007759682,-0.6166881272898035,-0.7867558897868033,4
1703165321.948895,-1.683828592300415,-3.329253673553467,-0.9484118819236756,-0.024676481244434,-0.0088312628820009,-0.6169911408739965,-0.7865335416575102,4
1703165321.9988568,-1.6769742965698242,-3.307253837585449,-0.948638081550598,-0.025101151254088,-0.0068086229477402,-0.6175360699812851,-0.7861124456026275,4
1703165322.0483038,-1.670890212059021,-3.2877542972564697,-0.9486721158027648,-0.0260566689558766,-0.0049822420656515,-0.6181522523046424,-0.7856106034401653,4
